# timestamp tx ty tz qx qy qz qw
1311870427.199132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1311870427.231132 0.000000 0.000001 -0.000000 0.002800 -0.000383 0.000896 0.999996
1311870427.263210 -0.000000 0.000000 -0.000000 0.002529 -0.000300 0.000348 0.999997
1311870427.299143 -0.000000 0.000000 -0.000001 0.003291 -0.000763 0.001491 0.999993
1311870427.331187 -0.000000 0.000000 -0.000001 0.002859 -0.001369 0.002313 0.999992
1311870427.363116 -0.000000 -0.000000 -0.000001 0.001978 -0.001804 0.003058 0.999992
1311870427.399237 0.000000 -0.000000 -0.000001 0.002361 -0.001723 0.002528 0.999993
1311870427.431127 0.000000 0.000000 -0.000001 0.002857 -0.001337 0.002804 0.999991
1311870427.463385 -0.000000 0.000000 -0.000001 0.002939 -0.001247 0.003146 0.999990
1311870427.499447 -0.000000 0.000000 -0.000001 0.002072 -0.002119 0.003243 0.999990
1311870427.531159 -0.000000 0.000000 -0.000001 0.001781 -0.002891 0.003046 0.999990
1311870427.563190 -0.000000 -0.000000 -0.000002 0.001090 -0.003276 0.002077 0.999992
1311870427.599086 -0.000000 -0.000000 -0.000001 0.000966 -0.003451 0.002415 0.999991
1311870427.631114 -0.000000 -0.000000 -0.000001 0.001271 -0.003995 0.002613 0.999988
1311870427.663429 0.000000 -0.000000 -0.000002 0.001693 -0.003845 0.001795 0.999990
1311870427.699151 -0.000000 -0.000000 -0.000002 0.001824 -0.003451 0.001808 0.999991
1311870427.731118 -0.000000 -0.000001 -0.000002 0.002228 -0.004139 0.002314 0.999986
1311870427.763327 0.000000 -0.000000 -0.000002 0.002741 -0.005135 0.002192 0.999981
1311870427.799196 0.000000 -0.000001 -0.000002 0.002316 -0.005305 0.002206 0.999981
1311870427.831457 0.000000 -0.000000 -0.000002 0.003559 -0.004761 0.002173 0.999980
1311870427.863134 0.000000 -0.000000 -0.000002 0.003743 -0.005296 0.001783 0.999977
1311870427.899231 -0.000000 -0.000000 -0.000002 0.002551 -0.006032 0.001562 0.999977
1311870427.931111 0.000000 -0.000000 -0.000002 0.001883 -0.007763 0.000536 0.999968
